Time,Current,Voltage,Temperature,SOC
0.0,-1.4838,4.11754,-10.1460292,1.0
0.10199099779129028,-1.59241,4.03262,-10.1460292,0.9999782478986381
0.20200051367282867,-1.64059,3.97922,-10.1460292,0.9999558376651094
0.3049973398447037,-1.6708,3.93482,-10.1460292,0.9999330147671399
0.40299519896507263,-1.68877,3.90394,-10.1460292,0.9999099464014445
0.4999972879886627,-1.70184,3.87821,-10.1460292,0.9998866995013486
0.6029941141605377,-1.71653,3.85376,-10.1460292,0.9998632519378751
0.7049951702356339,-1.72715,3.83382,-10.1460292,0.9998396593066637
0.8009914308786392,-1.73532,3.8203,-10.1460292,0.9998159550743771
0.9039983153343201,-1.74267,3.80744,-10.1460292,0.9997921504421026
1.0049935430288315,-1.62262,3.80744,-10.1460292,0.9997699856762998
1.099994033575058,-1.53443,3.81001,-10.1460292,0.9997490255737553
1.202990859746933,-1.51238,3.80872,-10.1460292,0.9997283666711752
1.3019945472478867,-1.50666,3.80679,-10.1460292,0.9997077859030074
1.4009982347488403,-1.50585,3.80486,-10.1460292,0.9996872161993281
1.5019934624433517,-1.50585,3.80229,-10.1460292,0.9996666464956488
1.602998748421669,-1.50666,3.801,-10.1460292,0.999646065727481
1.700996607542038,-1.50748,3.79907,-10.1460292,0.9996254737582263
1.8019918352365494,-1.50748,3.79779,-10.1460292,0.9996048817889714
1.901991292834282,-1.5083,3.79586,-10.1460292,0.9995842786186294
2.0019907504320145,-1.50666,3.79457,-10.1460292,0.9995636978504617
2.100994437932968,-1.50503,3.79393,-10.1460292,0.9995431393478695
2.203991264104843,-1.50503,3.79264,-9.9160432,0.9995225808452775
2.3039907217025757,-1.50503,3.792,-9.9160432,0.9995020223426853
2.4029944092035294,-1.50503,3.79071,-10.1460292,0.9994814638400931
2.501998096704483,-1.50585,3.79007,-10.1460292,0.9994608941364138
2.6029933243989944,-1.50585,3.78942,-9.9160432,0.9994403244327346
2.7039986103773117,-1.50666,3.78878,-9.9160432,0.9994197436645669
2.8029922395944595,-1.50666,3.78814,-9.928149999999999,0.9993991628963991
2.9010001569986343,-1.50666,3.78749,-9.928149999999999,0.9993785821282314
3.004992753267288,-1.62507,3.77849,-9.928149999999999,0.999356383895766
3.1009990721940994,-1.71898,3.76691,-9.9160432,0.9993329028656297
3.2039958983659744,-1.74348,3.76176,-9.9160432,0.9993090871688667
3.304991126060486,-1.7541,3.75726,-10.1460292,0.9992851264043656
3.401993215084076,-1.75818,3.75468,-10.1460292,0.9992611099076264
3.502998501062393,-1.759,3.75339,-10.1460292,0.9992370822098
3.6039937287569046,-1.76063,3.75146,-10.1460292,0.9992130322463981
3.704999014735222,-1.76145,3.75018,-10.0249828,0.9991889710819091
3.8009952753782272,-1.76227,3.74889,-10.0249828,0.999164898716333
3.9009947329759598,-1.76308,3.74825,-10.1460292,0.9991408152862683
4.002995789051056,-1.76308,3.74696,-10.1460292,0.9991167318562036
4.100993648171425,-1.7639,3.74632,-10.1339332,0.9990926372250519
4.1999973356723785,-1.7639,3.74567,-10.1339332,0.9990685425939002
4.303999990224838,-1.7639,3.74503,-10.1339332,0.9990444479627484
4.399996250867844,-1.76472,3.74439,-10.1339332,0.9990203421305096
4.500991478562355,-1.76472,3.74374,-10.1339332,0.9989962362982707
4.600990936160088,-1.76472,3.7431,-10.158135999999999,0.9989721304660318
4.701996222138405,-1.76472,3.7431,-10.158135999999999,0.9989480246337931
4.801995679736137,-1.76553,3.74246,-10.1460292,0.9989239077370657
4.902990907430649,-1.76553,3.74181,-10.1460292,0.9988997908403384
5.003000423312187,-1.76553,3.74117,-10.1460292,0.9988756739436111
5.100998282432556,-1.76635,3.74053,-10.1460292,0.9988515458457966
5.199991911649704,-1.76635,3.74053,-9.928149999999999,0.9988274177479822
5.3019929677248,-1.76635,3.73988,-9.928149999999999,0.9988032896501677
5.401992425322533,-1.76717,3.73988,-9.9160432,0.9987791503512662
5.500996112823486,-1.76717,3.73924,-9.9160432,0.9987550110523647
5.600995570421219,-1.76717,3.73924,-9.9160432,0.9987308717534632
5.700995028018951,-1.76798,3.7386,-10.1460292,0.9987067213900731
5.8029960840940475,-1.76717,3.7386,-10.1460292,0.9986825820911717
5.9009939432144165,-1.76798,3.73795,-9.9160432,0.9986584317277816
6.000993400812149,-1.76798,3.73795,-9.9160432,0.9986342813643916
6.101998686790466,-1.76798,3.73731,-10.1460292,0.9986101310010016
6.202993914484978,-1.76798,3.73731,-10.1460292,0.9985859806376115
6.299996003508568,-1.76798,3.73667,-10.1460292,0.9985618302742215
6.400991231203079,-1.76798,3.73667,-10.1460292,0.9985376799108315
6.500990688800812,-1.7688,3.73602,-10.1339332,0.9985135183463544
6.602991744875908,-1.7688,3.73602,-10.1339332,0.9984893567818772
6.701995432376862,-1.7688,3.73538,-10.1460292,0.9984651952174002
6.802990660071373,-1.7688,3.73538,-10.1460292,0.998441033652923
6.903000175952911,-1.7688,3.73474,-10.1460292,0.9984168720884459
7.002999633550644,-1.7688,3.73474,-10.1460292,0.9983927105239687
7.099991664290428,-1.7688,3.73474,-10.1460292,0.9983685489594917
7.201992720365524,-1.76962,3.73409,-10.1339332,0.9983443761939275
