Time,Current,Voltage,Temperature,SOC
0.0,-1.50911,4.1169,-20.308875999999998,1.0
0.10400265455245972,-1.60057,3.99144,-20.308875999999998,0.9999744503632417
0.20200051367282867,-1.66182,3.9033,-20.308875999999998,0.9999479230027654
0.29999837279319763,-1.69694,3.84861,-20.308875999999998,0.9999208350274811
0.3999978303909302,-1.72797,3.79586,-20.308875999999998,0.9998932517253892
0.503004714846611,-1.75165,3.75468,-20.308875999999998,0.9998652904233357
0.606001541018486,-1.77206,3.71737,-20.5260952,0.9998370033197952
0.7069967687129974,-1.7884,3.6897,-20.5260952,0.9998084553835109
0.7999956607818604,-1.80228,3.6659,-20.5260952,0.99977968588306
0.9019967168569565,-1.81453,3.64402,-20.5260952,0.9997507208378654
1.0030020028352737,-1.57036,3.63437,-20.308875999999998,0.9997256534383892
1.1000040918588638,-1.57444,3.63437,-20.308875999999998,0.9997005209105411
1.2019950896501541,-1.57608,3.63051,-20.308875999999998,0.9996753622036416
1.3070035725831985,-1.57853,3.62344,-20.308875999999998,0.9996501643877935
1.4050014317035675,-1.58098,3.617,-20.308875999999998,0.9996249274629966
1.500001922249794,-1.58343,3.61121,-20.3203102,0.999599651429251
1.6040045768022537,-1.58588,3.60606,-20.3203102,0.9995743362865567
1.7070014029741287,-1.58833,3.60156,-20.5260952,0.9995489820349137
1.8009960651397705,-1.59078,3.59706,-20.5260952,0.9995235886743219
1.9029971212148666,-1.59159,3.59384,-20.3203102,0.9994981823838328
2.0049981772899628,-1.59159,3.58998,-20.3203102,0.9994727760933437
2.1029960364103317,-1.59078,3.58741,-20.3203102,0.9994473827327519
2.2019997239112854,-1.59159,3.58419,-20.308875999999998,0.9994219764422628
2.3040007799863815,-1.59241,3.58162,-20.308875999999998,0.9993965570622481
2.399997040629387,-1.59404,3.57969,-20.3203102,0.9993711116628102
2.5049954652786255,-1.59486,3.57711,-20.3203102,0.9993456531738466
2.6019975543022156,-1.59568,3.57518,-20.3203102,0.9993201815953574
2.7039986103773117,-1.59649,3.57325,-20.3203102,0.9992946970869709
2.801000699400902,-1.59731,3.57197,-20.3203102,0.9992691994890587
2.9010001569986343,-1.59812,3.57004,-20.3203102,0.999243688961249
3.0030012130737305,-1.85863,3.56103,-20.3203102,0.9992140199549775
3.103000670671463,-1.85863,3.54301,-20.3203102,0.999184350948706
3.200002759695053,-1.86516,3.53272,-20.3203102,0.9991545777051138
3.3050011843442917,-1.87088,3.52629,-20.3203102,0.9991247131540987
3.4050006419420242,-1.87333,3.52178,-20.3203102,0.9990948094941348
3.5020027309656143,-1.87578,3.51921,-20.3203102,0.9990648667252222
3.6049995571374893,-1.87823,3.51599,-20.3203102,0.9990348848473608
3.7009958177804947,-1.87986,3.51406,-20.3203102,0.9990048769500764
3.802001103758812,-1.88068,3.51213,-20.308875999999998,0.9989748559632664
3.899998962879181,-1.88149,3.5102,-20.308875999999998,0.998944822046559
4.004001617431641,-1.88313,3.50827,-20.308875999999998,0.9989147619508002
4.101003706455231,-1.88394,3.50699,-20.308875999999998,0.998884688925144
4.1999973356723785,-1.88394,3.5057,-20.308875999999998,0.9988546158994879
4.299996793270111,-1.88558,3.50441,-20.3203102,0.9988245166947803
4.403999447822571,-1.88558,3.50313,-20.3203102,0.9987944174900728
4.506000503897667,-1.88639,3.50184,-20.3203102,0.998764305355468
4.603002592921257,-1.88721,3.50055,-20.3203102,0.9987341801313374
4.700004681944847,-1.88721,3.49991,-20.3203102,0.9987040549072069
4.805003106594086,-1.88802,3.49927,-20.3203102,0.998673916753179
4.900003597140312,-1.88884,3.49798,-20.3203102,0.9986437655096254
5.000998824834824,-1.88884,3.49734,-20.3203102,0.9986136142660719
5.100998282432556,-1.88966,3.49605,-20.3203102,0.9985834499329925
5.204005166888237,-1.89047,3.49541,-20.3203102,0.9985532726700159
5.300001427531242,-1.89047,3.49476,-20.3203102,0.9985230954070393
5.4020024836063385,-1.89129,3.49348,-20.308875999999998,0.998492905054537
5.5049993097782135,-1.89129,3.49283,-20.308875999999998,0.9984627147020347
5.602001398801804,-1.89129,3.49219,-20.308875999999998,0.9984325243495324
5.6999992579221725,-1.89211,3.49155,-20.3203102,0.9984023209075045
5.806003510951996,-1.89211,3.4909,-20.3203102,0.9983721174654765
5.904001370072365,-1.89292,3.49026,-20.3203102,0.9983419010935511
6.001999229192734,-1.89292,3.48962,-20.3203102,0.9983116847216258
6.1060018837451935,-1.89374,3.48897,-20.3203102,0.9982814552601748
6.206001341342926,-1.89374,3.48833,-20.3203102,0.9982512257987237
6.301997601985931,-1.89374,3.48833,-20.3203102,0.9982209963372728
6.3999954611063,-1.89456,3.48768,-20.3203102,0.9981907537862961
6.50399811565876,-1.89456,3.48704,-20.3203102,0.9981605112353193
6.600004434585571,-1.89537,3.4864,-20.3203102,0.9981302557544453
6.703001260757446,-1.89537,3.48575,-20.3203102,0.9981000002735712
6.800003349781036,-1.89537,3.48511,-20.3203102,0.9980697447926972
6.900002807378769,-1.89619,3.48447,-20.3203102,0.9980394762222974
7.0000022649765015,-1.89619,3.48382,-20.3203102,0.9980092076518976
7.100997492671013,-1.89619,3.48382,-20.3203102,0.9979789390814979
7.2000011801719666,-1.89701,3.48318,-20.3203102,0.9979486574215725
7.304003834724426,-1.89701,3.48254,-20.3203102,0.997918375761647
7.404003292322159,-1.89701,3.48189,-20.3203102,0.9978880941017215
7.507000118494034,-1.89782,3.48189,-20.3203102,0.9978577995118988
7.6060038059949875,-1.89864,3.48125,-20.308875999999998,0.9978274918325504
7.7040016651153564,-1.89864,3.48125,-20.308875999999998,0.9977971841532018
7.804001122713089,-1.89864,3.48061,-20.308875999999998,0.9977668764738534
7.901998981833458,-1.89864,3.47996,-20.308875999999998,0.9977365687945049
7.999996840953827,-1.78758,3.48962,-20.308875999999998,0.9977080339477463
8.103003725409508,-1.66999,3.5057,-20.308875999999998,0.997681376170898
8.20399895310402,-1.63242,3.51406,-20.3203102,0.9976553181178064
8.299995213747025,-1.62099,3.51857,-20.3203102,0.9976294425199326
8.403002098202705,-1.61527,3.52114,-20.3203102,0.9976036582294819
8.500004187226295,-1.61364,3.52307,-20.3203102,0.9975778999584544
8.600003644824028,-1.61201,3.52436,-20.3203102,0.9975521677068497
8.705997839570045,-1.61119,3.525,-20.3203102,0.9975264485447709
8.805001527071,-1.61119,3.52564,-20.3203102,0.997500729382692
8.904005214571953,-1.61037,3.52629,-20.3203102,0.9974750233101388
9.000997245311737,-1.71245,3.51792,-20.3203102,0.9974476877512649
9.104999899864197,-1.82923,3.5012,-20.3203102,0.997418488052378
9.200996160507202,-1.87006,3.49219,-20.3203102,0.9973886365908885
9.304998815059662,-1.88231,3.48768,-20.3203102,0.9973585895846554
9.40299667418003,-1.88721,3.48447,-20.3203102,0.9973284643605249
9.504997730255127,-1.89047,3.48189,-20.3203102,0.9972982870975483
9.601004049181938,-1.89211,3.48061,-20.308875999999998,0.9972680836555202
9.706002473831177,-1.89292,3.47932,-20.308875999999998,0.997237867283595
9.80600193142891,-1.89374,3.47868,-20.3203102,0.9972076378221439
9.9030040204525,-1.89374,3.47739,-20.3203102,0.9971774083606929
10.008002445101738,-2.15833,3.46388,-20.3203102,0.9971429552924082
10.098999738693237,-2.16568,3.45166,-20.3203102,0.9971083848972772
10.203002393245697,-2.17466,3.44136,-20.3203102,0.9970736711558771
10.305999219417572,-2.18119,3.43557,-20.3203102,0.9970388531771565
10.403997078537941,-2.18446,3.43236,-20.3203102,0.9970039829999614
10.503996536135674,-2.18691,3.42978,-20.308875999999998,0.9969690737138177
10.603995993733406,-2.18854,3.42785,-20.308875999999998,0.996934138408251
10.705001279711723,-2.19017,3.42657,-20.3203102,0.9968991770832611
10.800997540354729,-2.19099,3.42528,-20.3203102,0.9968642026687456
10.905995965003967,-2.19181,3.42464,-20.3203102,0.9968292151647045
11.002998054027557,-2.19589,3.42335,-20.3203102,0.9967941625322915
11.104999110102654,-2.20079,3.42142,-20.3203102,0.9967590316819811
11.202001199126244,-2.20242,3.42077,-20.3203102,0.9967238748122477
11.304998025298119,-2.20406,3.42013,-20.3203102,0.9966886917634629
11.407994851469994,-2.20406,3.41949,-20.3203102,0.9966535087146781
11.506002768874168,-2.20487,3.41884,-20.3203102,0.9966183127359959
11.601999029517174,-2.20487,3.4182,-20.3203102,0.9965831167573137
11.706997454166412,-2.20569,3.41756,-20.3203102,0.996547907689106
11.803003773093224,-2.20569,3.41691,-20.3203102,0.9965126986208981
11.903003230690956,-2.20569,3.41691,-20.3203102,0.9964774895526902
12.006000056862831,-1.93702,3.42721,-20.3203102,0.9964465692196879
12.103002145886421,-1.93621,3.44136,-20.308875999999998,0.9964156618165829
12.203997373580933,-1.92967,3.44973,-20.308875999999998,0.9963848588104267
12.300999462604523,-1.92559,3.45294,-20.308875999999998,0.9963541209326423
12.405002117156982,-1.92232,3.45616,-20.308875999999998,0.9963234352533322
12.50399574637413,-1.92151,3.45745,-20.308875999999998,0.9962927625039196
12.602999433875084,-1.91987,3.45873,-20.308875999999998,0.9962621159335583
12.705996260046959,-1.91987,3.45938,-20.308875999999998,0.9962314693631971
12.804004177451134,-1.91906,3.46002,-20.3203102,0.9962008357227331
12.904003635048866,-1.91906,3.46002,-20.3203102,0.9961702020822691
13.00099566578865,-2.02195,3.45101,-20.103091000000003,0.9961379260255872
13.099999353289604,-2.15261,3.43364,-20.103091000000003,0.9961035642647256
13.2020004093647,-2.19017,3.42528,-20.308875999999998,0.9960686029397358
13.306998834013939,-2.20569,3.42013,-20.308875999999998,0.9960333938715279
13.404996693134308,-2.21059,3.41756,-20.0802328,0.9959981065854226
13.503004610538483,-2.21386,3.41563,-20.0802328,0.9959627671008429
13.60199823975563,-2.21549,3.41434,-20.0802328,0.9959274015968402
13.706996664404869,-2.21712,3.41241,-20.3203102,0.9958920100734144
13.806000351905823,-2.21794,3.41177,-20.3203102,0.995856605460463
13.899995014071465,-2.21794,3.41112,-20.308875999999998,0.9958212008475115
14.00199607014656,-2.22121,3.40984,-20.308875999999998,0.9957857440360857
14.103997126221657,-2.22447,3.40919,-20.308875999999998,0.9957502351858137
14.205002412199974,-2.22611,3.40855,-20.308875999999998,0.9957147001564904
14.302004501223564,-2.22611,3.40791,-20.308875999999998,0.995679165127167
14.400002360343933,-2.22611,3.40726,-20.308875999999998,0.9956436300978437
14.500001817941666,-2.22692,3.40726,-20.3203102,0.9956080821386231
14.605000242590904,-2.22692,3.40662,-20.3203102,0.9955725341794025
14.704999700188637,-2.22692,3.40598,-20.3203102,0.9955369862201818
14.802001789212227,-2.22774,3.40598,-20.0916568,0.9955014251714355
14.906004443764687,-2.22774,3.40533,-20.0916568,0.9954658641226891
15.004002302885056,-2.15424,3.41112,-20.0916568,0.9954314763424045
15.101004391908646,-2.01297,3.4285,-20.0916568,0.9953993436319917
15.206998586654663,-1.9656,3.4375,-20.0916568,0.9953679670811304
15.306998044252396,-1.9509,3.44201,-20.0916568,0.9953368251839614
15.401998534798622,-1.94437,3.44522,-20.0916568,0.9953057875241129
15.50300382077694,-1.94192,3.44651,-20.0916568,0.9952747889732131
15.605004876852036,-1.94029,3.44844,-20.0916568,0.9952438164417363
15.701001137495041,-1.94029,3.44908,-20.0916568,0.9952128439102595
15.803002193570137,-1.93947,3.44908,-20.0916568,0.9951818844683085
15.901995822787285,-1.93947,3.44973,-20.103091000000003,0.9951509250263574
16.00099951028824,-1.93947,3.45037,-20.103091000000003,0.9951199655844063
16.1050021648407,-1.93866,3.45037,-20.0916568,0.9950890190723526
16.20599739253521,-1.93866,3.45037,-20.0916568,0.9950580725602989
16.305001080036163,-1.93784,3.45037,-20.0916568,0.9950271391377709
16.40700213611126,-1.93866,3.45101,-20.0916568,0.994996192625717
16.502002626657486,-1.93866,3.45037,-20.0916568,0.9949652461136633
16.607001051306725,-1.93784,3.45037,-20.0916568,0.9949343126911353
16.70200154185295,-1.93784,3.45037,-20.0916568,0.9949033792686073
16.80699996650219,-1.93784,3.45037,-20.103091000000003,0.9948724458460793
16.90400205552578,-1.93784,3.45037,-20.103091000000003,0.9948415124235512
17.00100414454937,-1.82923,3.46002,-20.0916568,0.9948123127246643
17.10299514234066,-1.70184,3.47803,-20.0916568,0.9947851465314826
17.204000428318977,-1.66672,3.4864,-20.0916568,0.9947585409531088
17.30499565601349,-1.65284,3.49155,-20.0916568,0.9947321569389016
17.405005171895027,-1.64794,3.49476,-20.0916568,0.9947058511425919
17.50199720263481,-1.64549,3.49669,-20.0916568,0.9946795844552309
17.60599985718727,-1.64386,3.49798,-20.0916568,0.9946533437872929
17.701000347733498,-1.64304,3.49991,-20.0916568,0.9946271162088807
17.803997173905373,-1.64304,3.50055,-20.0916568,0.9946008886304684
17.907004058361053,-1.64222,3.5012,-20.0916568,0.9945746741415817
18.0059976875782,-1.63977,3.50184,-20.0916568,0.9945484987616439
18.10700297355652,-1.63651,3.50248,-20.0916568,0.994522375420552
18.202003464102745,-1.63569,3.50313,-20.0916568,0.9944962651689859
18.30400452017784,-1.63569,3.50377,-20.0916568,0.9944701549174197
18.40200237929821,-1.63569,3.50377,-20.0916568,0.9944440446658537
18.50700080394745,-1.63569,3.50441,-20.0916568,0.9944179344142876
18.60400289297104,-1.63487,3.50441,-20.0916568,0.9943918372522471
18.699999153614044,-1.63487,3.50441,-20.0916568,0.9943657400902067
18.804001808166504,-1.63406,3.50506,-20.0916568,0.9943396558580636
18.90299543738365,-1.63406,3.50506,-20.0916568,0.9943135716259205
18.999997526407242,-1.63161,3.50506,-20.0916568,0.9942875265027261
19.10100281238556,-1.62997,3.5057,-20.0916568,0.9942615075585831
19.206001237034798,-1.62916,3.5057,-20.0916568,0.9942355015443375
19.30699646472931,-1.62834,3.50634,-20.0916568,0.9942095086196175
19.405004382133484,-1.62834,3.50634,-20.0916568,0.9941835156948976
19.50100064277649,-1.62752,3.50634,-20.0916568,0.9941575358597033
19.60500329732895,-1.62834,3.50634,-20.0916568,0.9941315429349834
19.700999557971954,-1.62834,3.50634,-20.0916568,0.9941055500102635
19.800999015569687,-1.62834,3.50634,-20.0916568,0.9940795570855435
19.905997440218925,-1.62752,3.50634,-20.0916568,0.9940535772503493
20.000002160668373,-1.5034,3.51792,-20.0916568,0.9940295787223858
20.10599635541439,-1.39397,3.53465,-20.0916568,0.9940073270075892
20.202002674341202,-1.35886,3.54366,-20.0916568,0.993985635747972
20.30099630355835,-1.34742,3.5488,-20.0802328,0.9939641271032013
20.40400318801403,-1.34171,3.55266,-20.0802328,0.9939427096062252
20.504998415708542,-1.34007,3.55524,-20.0802328,0.9939213182883005
20.604997873306274,-1.33926,3.55653,-20.0916568,0.9938999399002731
20.704001560807228,-1.33844,3.55846,-20.0916568,0.9938785746017715
20.80499678850174,-1.33762,3.55974,-20.0802328,0.9938572223927956
20.90199887752533,-1.33681,3.56103,-20.0802328,0.993835883113717
21.004995703697205,-1.23636,3.57004,-20.0916568,0.993816147301536
21.101002022624016,-1.10897,3.58934,-20.0916568,0.9937984449950603
21.199995651841164,-1.06814,3.60092,-20.0916568,0.9937813944511872
21.303998306393623,-1.05589,3.60735,-20.0916568,0.9937645394520577
21.401000395417213,-1.05181,3.61185,-20.0916568,0.9937477495812999
21.500999853014946,-1.04936,3.61443,-20.0916568,0.9937309988194908
21.603000909090042,-1.04854,3.617,-20.0916568,0.9937142611472075
21.70500196516514,-1.04772,3.61957,-19.885882,0.9936975365644498
21.800002455711365,-1.04691,3.62086,-19.885882,0.9936808249115895
21.905000880360603,-1.04609,3.62215,-19.885882,0.9936641263482549
22.00099714100361,-0.76926,3.63437,-19.885882,0.9936518467768692
22.102002426981926,-0.77252,3.65239,-20.0916568,0.9936395151666376
22.2049992531538,-0.77171,3.66397,-20.0916568,0.9936271964863033
22.30200134217739,-0.76926,3.67233,-20.0916568,0.9936149169149177
22.40099497139454,-0.76762,3.67683,-20.0916568,0.9936026635225834
22.502996027469635,-0.76681,3.68069,-20.0916568,0.9935904230601464
22.599998116493225,-0.76599,3.68391,-19.9430428,0.9935781956872353
22.704996541142464,-0.76517,3.68648,-19.9430428,0.9935659814038498
22.80600182712078,-0.76436,3.68842,-20.0916568,0.9935537800503615
22.90300391614437,-0.76436,3.69035,-20.0916568,0.9935415786968734
23.003003373742104,-1.46257,3.6659,-20.0916568,0.9935182319315126
23.103998601436615,-1.49115,3.617,-20.0916568,0.9934944289482928
23.205003887414932,-1.50993,3.59127,-20.0916568,0.9934703261830089
23.301995918154716,-1.523,3.57454,-20.0916568,0.9934460147834556
23.40199537575245,-1.53116,3.56296,-20.0916568,0.993421573127159
23.503000661730766,-1.53606,3.55588,-19.8744478,0.9933970532529648
23.603995889425278,-1.54096,3.54945,-19.8744478,0.9933724551608731
23.700997978448868,-1.54341,3.54494,-20.0916568,0.9933478179598328
23.802999034523964,-1.54504,3.54108,-20.0916568,0.9933231547393694
23.907001689076424,-1.54668,3.53851,-20.0916568,0.9932984653398547
24.004003778100014,-0.75946,3.55974,-20.0916568,0.9932863422042639
24.100995808839798,-0.76109,3.61185,-20.0916568,0.9932741930492501
24.204998463392258,-0.75537,3.64145,-20.0916568,0.9932621352016595
24.30400215089321,-0.75047,3.6556,-20.0916568,0.9932501555719664
24.40200001001358,-0.74721,3.6659,-20.0802328,0.9932382279811193
24.50299523770809,-0.74476,3.67426,-20.0802328,0.9932263394992209
24.599001556634903,-0.74312,3.68005,-20.0916568,0.9932144771963739
24.701998382806778,-0.74149,3.68391,-20.0916568,0.9932026409129499
24.803999438881874,-0.74067,3.68842,-20.0916568,0.9931908177190516
24.901997298002243,-0.73986,3.69099,-19.8744478,0.9931790074550506
25.00399835407734,-0.6435,3.70257,-19.8744478,0.9931687353699472
25.10399781167507,-0.51692,3.72573,-20.0916568,0.9931604838606517
25.200999900698662,-0.48589,3.73731,-20.0916568,0.993152727678164
25.300999358296394,-0.47446,3.74567,-19.885882,0.9931451539508941
25.40300041437149,-0.47037,3.75275,-19.885882,0.9931376455116243
25.50700306892395,-0.46874,3.7579,-19.885882,0.9931301630917776
25.602003559470177,-0.46792,3.76176,-20.0916568,0.9931226937614566
25.70500038564205,-0.46792,3.76562,-20.0916568,0.9931152244311355
25.800996646285057,-0.46711,3.76819,-19.885882,0.9931077680307118
25.90799666941166,-0.46711,3.77141,-19.885882,0.9931003116302881
26.002997159957886,-1.39479,3.72959,-19.885882,0.9930780468259658
26.106004044413567,-1.41112,3.6659,-19.885882,0.9930555213485281
26.204001903533936,-1.425,3.64016,-19.885882,0.9930327743069238
26.304997131228447,-1.4397,3.61571,-19.885882,0.9930097926116273
26.406002417206764,-1.4495,3.60027,-19.885882,0.9929866544805357
26.50199867784977,-1.45685,3.58805,-19.8744478,0.992963399022598
26.601002365350723,-1.46175,3.58033,-19.8744478,0.9929400653467629
26.701001822948456,-1.46583,3.57325,-19.885882,0.9929166665425561
26.80100128054619,-1.46828,3.56811,-19.885882,0.9928932286294004
26.905999705195427,-1.47073,3.5636,-19.885882,0.9928697516072961
27.00500339269638,-1.36049,3.57004,-19.885882,0.9928480343282559
27.100999653339386,-1.25514,3.58355,-19.885882,0.9928279987340108
27.205998077988625,-1.22248,3.58998,-19.885882,0.9928084844859966
27.30099856853485,-1.21268,3.5932,-19.885882,0.9927891266737771
27.402999624609947,-1.20941,3.59513,-19.885882,0.9927698210600321
27.504004910588264,-1.20696,3.59641,-19.885882,0.9927505545552358
27.605995908379555,-1.20615,3.59706,-19.885882,0.9927313009803368
27.70099639892578,-1.20615,3.5977,-19.885882,0.9927120474054378
27.802997455000877,-1.20615,3.59834,-19.885882,0.9926927938305389
27.899999544024467,-1.20615,3.59834,-19.885882,0.9926735402556399
28.004997968673706,-1.07794,3.61057,-19.885882,0.9926563332759719
28.106003254652023,-0.98484,3.62601,-19.8744478,0.9926406124363554
28.204001113772392,-0.95055,3.6363,-19.8744478,0.9926254389623926
28.30199897289276,-0.94156,3.64145,-19.8744478,0.9926104089943274
28.404000028967857,-0.93748,3.64531,-19.8744478,0.992595444154634
28.506996855139732,-0.93503,3.64853,-19.885882,0.9925805184238892
28.599995747208595,-0.93421,3.6511,-19.885882,0.9925656057826702
28.701001033186913,-0.9334,3.65239,-19.885882,0.9925507060713484
28.801996260881424,-0.9334,3.65367,-19.885882,0.9925358063600267
28.905003145337105,-0.93258,3.65496,-19.885882,0.9925209197382306
29.00099940598011,-0.92605,3.65689,-19.8744478,0.9925061373537551
29.10500206053257,-0.9187,3.65882,-19.8744478,0.9924914722961258
29.20299991965294,-0.91625,3.66011,-19.8744478,0.9924768463474452
29.302003607153893,-0.91543,3.66139,-19.8744478,0.9924622334882901
29.40700203180313,-0.91461,3.66268,-19.8744478,0.9924476337186608
29.502998292446136,-0.91461,3.66332,-19.8744478,0.9924330339490316
29.604003578424454,-0.91461,3.66397,-19.8744478,0.9924184341794023
29.704003036022186,-0.9138,3.66397,-19.8744478,0.9924038473396705
29.806004092097282,-0.9138,3.66461,-19.8744478,0.9923892604999385
29.906003549695015,-0.9138,3.66525,-19.8744478,0.9923746736602066
30.0029955804348,-1.27638,3.65239,-19.8744478,0.9923542990153204
30.09999766945839,-1.36131,3.617,-19.8744478,0.9923325686467545
30.20300455391407,-1.38825,3.60027,-19.8744478,0.992310408239381
30.306997150182724,-1.40132,3.58805,-19.8744478,0.9922880391977382
30.40100187063217,-1.40785,3.58097,-19.8744478,0.992265565918775
30.501001328229904,-1.41194,3.57518,-19.8744478,0.9922430273518117
30.601996555924416,-1.41439,3.57132,-19.8744478,0.9922204496758996
30.703001841902733,-1.41602,3.56811,-19.8744478,0.9921978459805646
30.805998668074608,-1.41765,3.56553,-19.8744478,0.9921752162658064
30.90599812567234,-1.41847,3.5636,-19.8744478,0.9921525734615226
31.00399598479271,-1.41765,3.56232,-19.8744478,0.9921299437467644
31.10000230371952,-1.4152,3.56103,-19.8744478,0.9921073531409551
31.20400495827198,-1.4152,3.55974,-19.885882,0.9920847625351457
31.30200281739235,-1.4152,3.5591,-19.885882,0.9920621719293363
31.400996446609497,-1.4152,3.55846,-19.885882,0.9920395813235269
31.50700069963932,-1.41602,3.55781,-19.885882,0.9920169776281919
31.602996960282326,-1.41602,3.55717,-19.885882,0.9919943739328567
31.699999049305916,-1.41602,3.55653,-19.8744478,0.9919717702375216
31.804997473955154,-1.41684,3.55588,-19.8744478,0.9919491534526609
31.901003792881966,-1.41684,3.55524,-19.8744478,0.9919265366678001
31.999997422099113,-1.4152,3.55524,-19.8744478,0.9919039460619906
32.10600167512894,-1.41275,3.55524,-19.8744478,0.9918813945651299
32.19999633729458,-1.41194,3.55524,-19.8744478,0.9918588559981666
32.29900002479553,-1.41194,3.55524,-19.8744478,0.9918363174312033
32.40100108087063,-1.41194,3.55459,-19.885882,0.9918137788642399
32.50500373542309,-1.41112,3.55459,-19.885882,0.9917912533868023
32.60199576616287,-1.41112,3.55459,-19.8744478,0.9917687279093647
32.70399682223797,-1.41112,3.55459,-19.8744478,0.991746202431927
32.805002108216286,-1.41194,3.55395,-19.8744478,0.9917236638649637
32.90500156581402,-1.41194,3.55395,-19.885882,0.9917011252980004
33.003995195031166,-1.50911,3.54559,-19.885882,0.9916770356222421
33.104004710912704,-1.61527,3.5295,-19.8744478,0.9916512513317914
33.20000097155571,-1.64876,3.52178,-19.8744478,0.9916249324459561
33.30000042915344,-1.66182,3.51664,-19.8744478,0.9915984050854797
